"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"7684",321,180,10.8608827590942,12.2370443344116,14.7270612716675,15.6587610244751,16.0319919586182,16.0801029205322,15.9117412567139,16.0889873504639,16.8556518554688,17.7367477416992
"7685",321,240,10.8934297561646,12.1000785827637,14.4853744506836,15.4449872970581,15.9022884368896,16.0440616607666,15.9277639389038,16.0910453796387,16.8547401428223,17.7367477416992
"7686",321,300,10.970531463623,12.0167818069458,14.2856092453003,15.2541952133179,15.777702331543,16.0010185241699,15.9395923614502,16.0932598114014,16.8538379669189,17.7367477416992
"7687",321,360,11.5417671203613,12.1393299102783,14.1292753219604,15.0860328674316,15.6601181030273,15.953200340271,15.9472618103027,16.0955677032471,16.8529472351074,17.7367477416992
"7688",321,420,13.922474861145,12.6881551742554,14.0789813995361,14.9507846832275,15.5519857406616,15.9025602340698,15.9509372711182,16.0979061126709,16.8520660400391,17.7367477416992
"7689",321,480,17.4424324035645,13.9117631912231,14.2177114486694,14.8760929107666,15.4609727859497,15.8511800765991,15.9509010314941,16.1002178192139,16.8511943817139,17.7367477416992
"7690",321,540,20.4823703765869,15.8780832290649,14.5938100814819,14.8977136611938,15.4001655578613,15.8022317886353,15.9475708007812,16.1024494171143,16.8503341674805,17.7367477416992
"7691",321,600,23.9584827423096,18.1819190979004,15.2295064926147,15.0433883666992,15.3853673934937,15.7601909637451,15.9415836334229,16.1045589447021,16.8494834899902,17.7367477416992
"7692",321,660,26.7799205780029,20.5871562957764,16.0742778778076,15.3239040374756,15.4305143356323,15.7306756973267,15.9338493347168,16.106517791748,16.8486423492432,17.7367477416992
"7693",321,720,28.6759815216064,22.7921962738037,17.0419940948486,15.7276420593262,15.5428171157837,15.7194585800171,15.9255714416504,16.1083068847656,16.8478088378906,17.7367477416992
"7694",321,780,30.1122875213623,24.521390914917,18.0402393341064,16.2238636016846,15.7206029891968,15.7313184738159,15.9181928634644,16.1099376678467,16.8469848632812,17.7367477416992
"7695",321,840,29.8697719573975,25.6430397033691,18.9639167785645,16.7704010009766,15.9536962509155,15.769061088562,15.9132680892944,16.1114330291748,16.8461685180664,17.7367477416992
"7696",321,900,28.2146186828613,25.9523735046387,19.7113265991211,17.3156490325928,16.2247047424316,15.8329267501831,15.9123029708862,16.1128463745117,16.8453598022461,17.7367477416992
"7697",321,960,25.4251403808594,25.3681468963623,20.1924934387207,17.803918838501,16.5104026794434,15.9203109741211,15.9165697097778,16.1142501831055,16.8445587158203,17.7367477416992
"7698",321,1020,21.9982795715332,23.946985244751,20.3487033843994,18.1827163696289,16.7841739654541,16.0258121490479,15.9269495010376,16.1157264709473,16.8437652587891,17.7367477416992
"7699",321,1080,18.4530239105225,21.8800201416016,20.1658973693848,18.4115924835205,17.0194320678711,16.1416778564453,15.9437923431396,16.1173725128174,16.8429775238037,17.7367477416992
"7700",321,1140,15.9691343307495,19.6268825531006,19.6866836547852,18.4701194763184,17.1936302185059,16.2586631774902,15.9668397903442,16.1192779541016,16.8421993255615,17.7367477416992
"7701",321,1200,15.176381111145,17.8151779174805,19.0496635437012,18.3711547851562,17.2933158874512,16.3672733306885,15.995228767395,16.1215229034424,16.8414306640625,17.7367477416992
"7702",321,1260,14.7728395462036,16.6545906066895,18.4167518615723,18.1641044616699,17.3196620941162,16.4595222473145,16.0275936126709,16.124174118042,16.8406715393066,17.7367477416992
"7703",321,1320,14.4830293655396,15.8879947662354,17.8582592010498,17.9051361083984,17.2870693206787,16.530590057373,16.0622711181641,16.1272678375244,16.8399238586426,17.7367477416992
"7704",321,1380,14.2552509307861,15.3598203659058,17.3836498260498,17.6324577331543,17.21413230896,16.5792121887207,16.0975685119629,16.1308174133301,16.8391876220703,17.7367477416992
"7705",322,0,14.068943977356,14.9816293716431,16.9842395782471,17.3671875,17.1170024871826,16.6067905426025,16.1319732666016,16.1348075866699,16.8384666442871,17.7367477416992
"7706",322,60,13.527533531189,14.7615776062012,16.6429004669189,17.1185607910156,17.0069408416748,16.6159515380859,16.1644172668457,16.1392288208008,16.8377571105957,17.7367477416992
"7707",322,120,13.4651012420654,14.5571117401123,16.3595943450928,16.8915328979492,16.8923854827881,16.6102714538574,16.1938400268555,16.1440143585205,16.8370628356934,17.7367477416992
"7708",322,180,13.4143133163452,14.4058895111084,16.120964050293,16.6874465942383,16.7785415649414,16.593053817749,16.2196731567383,16.1491107940674,16.8363857269287,17.7367477416992
"7709",322,240,13.4138507843018,14.289080619812,15.9196729660034,16.5054702758789,16.6685466766357,16.5672550201416,16.2416191101074,16.1544551849365,16.8357257843018,17.7367477416992
"7710",322,300,13.4452295303345,14.1852350234985,15.7525987625122,16.3437995910645,16.5642547607422,16.5353546142578,16.2595844268799,16.1599826812744,16.8350849151611,17.7367477416992
"7711",322,360,14.0523643493652,14.3205757141113,15.6148529052734,16.2013626098633,16.4663982391357,16.4994087219238,16.2736396789551,16.1656284332275,16.8344631195068,17.7367477416992
"7712",322,420,16.6470432281494,14.9512462615967,15.5894384384155,16.0892486572266,16.3770408630371,16.461067199707,16.2839679718018,16.1713352203369,16.8338584899902,17.7367477416992
"7713",322,480,19.7271766662598,16.4209861755371,15.7629995346069,16.039924621582,16.3048515319824,16.4222278594971,16.290843963623,16.1770477294922,16.83327293396,17.7367477416992
"7714",322,540,23.513521194458,18.5041217803955,16.2113990783691,16.0942058563232,16.2636737823486,16.3861064910889,16.2946834564209,16.1827163696289,16.832706451416,17.7367477416992
"7715",322,600,27.316478729248,21.0208797454834,16.9320049285889,16.2821445465088,16.2721042633057,16.3574962615967,16.2961273193359,16.1883010864258,16.8321571350098,17.7367477416992
"7716",322,660,30.4049854278564,23.6545467376709,17.8780727386475,16.6153602600098,16.3450775146484,16.3424606323242,16.2961177825928,16.193775177002,16.8316268920898,17.7367477416992
"7717",322,720,32.640064239502,26.0615215301514,18.9585075378418,17.0814628601074,16.4904727935791,16.3472461700439,16.2959251403809,16.1991271972656,16.8311138153076,17.7367477416992
"7718",322,780,34.3098907470703,27.9519195556641,20.0709133148193,17.6473369598389,16.70654296875,16.3770313262939,16.297082901001,16.2043704986572,16.8306179046631,17.7367477416992
"7719",322,840,34.1435585021973,29.1796684265137,21.0998306274414,18.2667789459229,16.9821720123291,16.4348545074463,16.3012428283691,16.2095375061035,16.8301391601562,17.7367477416992
"7720",322,900,32.4510192871094,29.5304489135742,21.9349918365479,18.8832740783691,17.2982807159424,16.5209293365479,16.3100109100342,16.2146892547607,16.8296775817871,17.7367477416992
"7721",322,960,29.5417327880859,28.9229869842529,22.4807910919189,19.4364147186279,17.6294727325439,16.6323738098145,16.3247375488281,16.2199039459229,16.829231262207,17.7367477416992
"7722",322,1020,25.9330749511719,27.4222259521484,22.675537109375,19.8698196411133,17.9468383789062,16.7632541656494,16.3463439941406,16.2252788543701,16.8288021087646,17.7367477416992
"7723",322,1080,22.0618286132812,25.2462482452393,22.5045623779297,20.1404647827148,18.2217044830322,16.9051246643066,16.3751735687256,16.2309150695801,16.82839012146,17.7367477416992
"7724",322,1140,19.1354064941406,22.8803520202637,22.0140476226807,20.2268600463867,18.4299182891846,17.0479526519775,16.4109115600586,16.2369155883789,16.8279972076416,17.7367477416992
"7725",322,1200,18.1353702545166,20.94504737854,21.3504447937012,20.1426391601562,18.5571117401123,17.1814823150635,16.4525833129883,16.243371963501,16.8276233673096,17.7367477416992
"7726",322,1260,17.5974731445312,19.6860294342041,20.6847763061523,19.9398784637451,18.6044635772705,17.2970924377441,16.4986763000488,16.2503490447998,16.8272705078125,17.7367477416992
"7727",322,1320,17.2224521636963,18.8407669067383,20.0931758880615,19.6783542633057,18.5872020721436,17.3895511627197,16.5473613739014,16.2578907012939,16.8269386291504,17.7367477416992
"7728",322,1380,16.9451503753662,18.2478866577148,19.5874252319336,19.3991184234619,18.52512550354,17.4574279785156,16.5967750549316,16.2660102844238,16.8266296386719,17.7367477416992
"7729",323,0,16.7336902618408,17.8153266906738,19.1595878601074,19.1251888275146,18.4355392456055,17.5021476745605,16.6452522277832,16.2746925354004,16.8263454437256,17.7367477416992
"7730",323,60,16.4789047241211,17.5007667541504,18.7948608398438,18.8662948608398,18.330659866333,17.5264148712158,16.6917114257812,16.2839450836182,16.8260879516602,17.7367477416992
"7731",323,120,16.3042678833008,17.2484073638916,18.4855995178223,18.6289157867432,18.2194004058838,17.5340900421143,16.7348346710205,16.2936782836914,16.825855255127,17.7367477416992
"7732",323,180,16.1613426208496,17.0320529937744,18.220272064209,18.4137191772461,18.107458114624,17.5286808013916,16.7739791870117,16.3038234710693,16.8256530761719,17.7367477416992
"7733",323,240,16.0377388000488,16.8434009552002,17.9885864257812,18.2192440032959,17.9980716705322,17.5133285522461,16.8087882995605,16.3143119812012,16.8254814147949,17.7367477416992
"7734",323,300,15.9443950653076,16.6739749908447,17.7849407196045,18.0431327819824,17.8929252624512,17.4906406402588,16.8391304016113,16.3250694274902,16.8253402709961,17.7367477416992
"7735",323,360,16.5879211425781,16.7499809265137,17.615270614624,17.8838024139404,17.7926788330078,17.4626960754395,16.865047454834,16.3360233306885,16.8252296447754,17.7367477416992
"7736",323,420,19.3676128387451,17.3404331207275,17.5652027130127,17.7552547454834,17.6996421813965,17.4312133789062,16.8866939544678,16.3471031188965,16.8251533508301,17.7367477416992
"7737",323,480,23.1380767822266,18.7073211669922,17.7300395965576,17.6919078826904,17.623197555542,17.3982048034668,16.904333114624,16.3582458496094,16.8251075744629,17.7367477416992
"7738",323,540,26.51393699646,20.8508186340332,18.1586627960205,17.7355213165283,17.5788059234619,17.3671417236328,16.9183750152588,16.3693885803223,16.8250942230225,17.7367477416992
"7739",323,600,30.3181819915771,23.3607940673828,18.8700141906738,17.915735244751,17.5847721099854,17.3430519104004,16.9294834136963,16.3804874420166,16.8251132965088,17.7367477416992
"7740",323,660,33.3979568481445,25.9804077148438,19.8079147338867,18.2436504364014,17.6564311981201,17.3322620391846,16.9386348724365,16.3915004730225,16.8251628875732,17.7367477416992
"7741",323,720,35.6633758544922,28.4154510498047,20.8805465698242,18.7059745788574,17.8015365600586,17.3411960601807,16.9471416473389,16.4024143218994,16.8252429962158,17.7367477416992
"7742",323,780,37.1059303283691,30.3901767730713,21.9954776763916,19.2707653045654,18.0182857513428,17.3751468658447,16.9565925598145,16.4132308959961,16.8253536224365,17.7367477416992
"7743",323,840,36.9461975097656,31.6697959899902,23.0354976654053,19.8929615020752,18.2960300445557,17.4372673034668,16.9687004089355,16.4239807128906,16.8254947662354,17.7367477416992
"7744",323,900,35.2169303894043,32.0742225646973,23.8847217559814,20.5153617858887,18.6158542633057,17.5279197692871,16.9851245880127,16.4347190856934,16.8256664276123,17.7367477416992
"7745",323,960,32.2946701049805,31.5211658477783,24.4466381072998,21.0765151977539,18.9521427154541,17.6443061828613,17.0072784423828,16.445520401001,16.8258686065674,17.7367477416992
"7746",323,1020,28.6786346435547,30.0777130126953,24.6595649719238,21.5194206237793,19.2756614685059,17.7805309295654,17.0361366271973,16.4564800262451,16.8261013031006,17.7367477416992
"7747",323,1080,25.1091823577881,27.9255313873291,24.5105857849121,21.8006019592285,19.5574836730957,17.9281272888184,17.0720882415771,16.4676990509033,16.8263607025146,17.7367477416992
"7748",323,1140,22.0301418304443,25.5077934265137,24.0373935699463,21.8981037139893,19.7732353210449,18.0770244598389,17.1148529052734,16.4792766571045,16.8266544342041,17.7367477416992
"7749",323,1200,20.2089920043945,23.3139953613281,23.3551216125488,21.8196792602539,19.9076404571533,18.2168827056885,17.1634826660156,16.4913005828857,16.8269786834717,17.7367477416992
"7750",323,1260,18.9122200012207,21.5882663726807,22.603422164917,21.6046161651611,19.9586296081543,18.3387279510498,17.2164707183838,16.5038394927979,16.8273334503174,17.7367477416992
"7751",323,1320,17.9037456512451,20.2284183502197,21.8642272949219,21.3026466369629,19.9364891052246,18.4364624023438,17.2719535827637,16.5169372558594,16.8277263641357,17.7367477416992
"7752",323,1380,17.1000461578369,19.1468391418457,21.1715259552002,20.9540462493896,19.8572120666504,18.5073623657227,17.3279514312744,16.5306015014648,16.8281536102295,17.7367477416992
"7753",324,0,16.4491939544678,18.2805786132812,20.5377635955811,20.5868301391602,19.7368469238281,18.55153465271,17.3826160430908,16.5448169708252,16.8286190032959,17.7367477416992
"7754",324,60,15.5772542953491,17.6532878875732,19.9614086151123,20.2178974151611,19.5882472991943,18.5711803436279,17.4344444274902,16.5595455169678,16.829122543335,17.7367477416992
"7755",324,120,15.2499094009399,17.1176853179932,19.4547748565674,19.861177444458,19.423059463501,18.5689392089844,17.482084274292,16.5747165679932,16.8296661376953,17.7367477416992
"7756",324,180,14.9691505432129,16.6875743865967,19.0086669921875,19.524528503418,19.2498340606689,18.5483512878418,17.5246143341064,16.5902538299561,16.8302516937256,17.7367477416992
"7757",324,240,14.7908067703247,16.3340969085693,18.6160697937012,19.2113075256348,19.0747337341309,18.5129776000977,17.5614433288574,16.6060638427734,16.8308792114258,17.7367477416992
"7758",324,300,15.1950988769531,16.0417728424072,18.2755584716797,18.9223976135254,18.9019870758057,18.46608543396,17.5922756195068,16.6220550537109,16.8315486907959,17.7367477416992
"7759",324,360,16.6179637908936,15.8912515640259,18.0458316802979,18.6569805145264,18.7351112365723,18.4105815887451,17.6170444488525,16.6381320953369,16.8322601318359,17.7367477416992
"7760",324,420,16.9520874023438,16.3947486877441,17.8460693359375,18.445104598999,18.578405380249,18.3492259979248,17.6358795166016,16.6541996002197,16.8330154418945,17.7367477416992
"7761",324,480,18.3002033233643,17.0703315734863,17.8006896972656,18.2807941436768,18.4391384124756,18.28489112854,17.6490783691406,16.6701755523682,16.8338108062744,17.7367477416992
"7762",324,540,19.8063468933105,17.9516448974609,17.895299911499,18.1833267211914,18.3241176605225,18.2206859588623,17.6571140289307,16.685977935791,16.8346500396729,17.7367477416992
"7763",324,600,21.1875686645508,18.9362697601318,18.1101932525635,18.1594944000244,18.2404155731201,18.1600208282471,17.6606273651123,16.7015380859375,16.8355293273926,17.7367477416992
"7764",324,660,22.0594863891602,19.8588256835938,18.4085865020752,18.2059211730957,18.1923866271973,18.1063289642334,17.6604251861572,16.7167987823486,16.8364486694336,17.7367477416992
"7765",324,720,22.895528793335,20.6194171905518,18.7392997741699,18.3083419799805,18.1801376342773,18.0625514984131,17.65744972229,16.7317199707031,16.8374061584473,17.7367477416992
"7766",324,780,23.3900451660156,21.2604179382324,19.0751323699951,18.4490528106689,18.1995677947998,18.0306510925293,17.6527156829834,16.7462730407715,16.8384017944336,17.7367477416992
"7767",324,840,23.1019153594971,21.6973190307617,19.3867969512939,18.6119556427002,18.2445774078369,18.0114192962646,17.6472225189209,16.7604484558105,16.8394336700439,17.7367477416992
"7768",324,900,22.5192108154297,21.7680950164795,19.634521484375,18.7774181365967,18.3075790405273,18.0045776367188,17.6418895721436,16.7742500305176,16.8404998779297,17.7367477416992
"7769",324,960,21.277006149292,21.4612712860107,19.7735500335693,18.9223575592041,18.3788623809814,18.0087776184082,17.6374835968018,16.787691116333,16.8416004180908,17.7367477416992
