"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"7548",315,660,33.6517753601074,28.4995079040527,21.267972946167,19.9482498168945,20.4645519256592,21.473316192627,22.1304588317871,21.7144832611084,19.8132514953613,17.7367477416992
"7549",315,720,33.0662841796875,29.1918106079102,22.4658241271973,20.6866645812988,20.7083511352539,21.4201831817627,22.0696926116943,21.7088375091553,19.8157081604004,17.7367477416992
"7550",315,780,33.5493278503418,29.7341938018799,23.3792457580566,21.3763637542725,21.0078639984131,21.4146213531494,22.01296043396,21.7024326324463,19.8181381225586,17.7367477416992
"7551",315,840,32.906982421875,30.1408195495605,24.1246490478516,21.9958000183105,21.3263874053955,21.4496078491211,21.9628257751465,21.6953678131104,19.8205375671387,17.7367477416992
"7552",315,900,31.0864543914795,29.9147605895996,24.686014175415,22.5393753051758,21.6431713104248,21.5162220001221,21.9210433959961,21.6877708435059,19.8229064941406,17.7367477416992
"7553",315,960,27.4312744140625,28.791316986084,24.9752979278564,22.9822273254395,21.9421272277832,21.6055679321289,21.8885822296143,21.6797866821289,19.8252429962158,17.7367477416992
"7554",315,1020,22.6511936187744,26.6879291534424,24.9036979675293,23.2827777862549,22.2038478851318,21.7086620330811,21.8657207489014,21.6715698242188,19.8275470733643,17.7367477416992
"7555",315,1080,17.2596797943115,23.6966457366943,24.4269466400146,23.3982543945312,22.4049873352051,21.8157520294189,21.8520774841309,21.6632652282715,19.8298168182373,17.7367477416992
"7556",315,1140,12.6215448379517,20.3171081542969,23.5563507080078,23.2985000610352,22.5221061706543,21.9161376953125,21.846622467041,21.6550064086914,19.8320560455322,17.7367477416992
"7557",315,1200,10.7996654510498,17.4122867584229,22.4482192993164,22.9887294769287,22.5382289886475,21.9987869262695,21.8476905822754,21.6469078063965,19.8342609405518,17.7367477416992
"7558",315,1260,9.75228977203369,15.3901691436768,21.3269195556641,22.5270309448242,22.4527893066406,22.054069519043,21.8530807495117,21.6390419006348,19.8364315032959,17.7367477416992
"7559",315,1320,8.93245410919189,13.9367361068726,20.2992763519287,21.98779296875,22.2833309173584,22.076042175293,21.8602809906006,21.6314563751221,19.8385715484619,17.7367477416992
"7560",315,1380,8.1826286315918,12.8528823852539,19.3863086700439,21.4246807098389,22.0543880462646,22.063304901123,21.8667869567871,21.6241493225098,19.8406810760498,17.7367477416992
"7561",316,0,7.40097808837891,12.0249509811401,18.5813884735107,20.8691158294678,21.7883243560791,22.0180358886719,21.8703861236572,21.6170883178711,19.8427600860596,17.7367477416992
"7562",316,60,7.26192426681519,11.290678024292,17.8683891296387,20.3360385894775,21.5025901794434,21.944803237915,21.8693161010742,21.6102104187012,19.8448123931885,17.7367477416992
"7563",316,120,6.78407669067383,10.6827383041382,17.2331218719482,19.8327922821045,21.208179473877,21.8483238220215,21.8623466491699,21.6034259796143,19.8468379974365,17.7367477416992
"7564",316,180,6.27975749969482,10.1210994720459,16.6585178375244,19.3606262207031,20.9127788543701,21.7334251403809,21.8486728668213,21.5966415405273,19.8488330841064,17.7367477416992
"7565",316,240,5.69459295272827,9.56764602661133,16.1274471282959,18.9168548583984,20.6207656860352,21.6044178009033,21.827880859375,21.5897521972656,19.8508014678955,17.7367477416992
"7566",316,300,5.2116436958313,9.04833984375,15.6260709762573,18.4964485168457,20.3340187072754,21.464864730835,21.7998600006104,21.5826511383057,19.8527431488037,17.7367477416992
"7567",316,360,11.1897840499878,9.60775375366211,15.2374858856201,18.1029853820801,20.0535545349121,21.3175354003906,21.764720916748,21.575231552124,19.8546543121338,17.7367477416992
"7568",316,420,20.2398281097412,12.9872779846191,15.3561983108521,17.8141059875488,19.7912540435791,21.1652030944824,21.7227363586426,21.5673999786377,19.8565349578857,17.7367477416992
"7569",316,480,28.0000629425049,17.9028816223145,16.2232112884521,17.77028465271,19.5875339508057,21.0138111114502,21.6744194030762,21.5590629577637,19.8583850860596,17.7367477416992
"7570",316,540,33.5590705871582,22.8110218048096,17.6572265625,18.04416847229,19.4936962127686,20.8749389648438,21.62082862854,21.550142288208,19.8602046966553,17.7367477416992
"7571",316,600,36.4335136413574,26.9003219604492,19.3633003234863,18.6067657470703,19.539867401123,20.7633647918701,21.5638256072998,21.5405826568604,19.861988067627,17.7367477416992
"7572",316,660,35.1852493286133,29.2573146820068,21.027322769165,19.3648681640625,19.7246513366699,20.6921691894531,21.5060558319092,21.5303649902344,19.8637371063232,17.7367477416992
"7573",316,720,34.9609642028809,30.1620559692383,22.3496932983398,20.1807613372803,20.0167903900146,20.6687526702881,21.4505996704102,21.5195121765137,19.8654479980469,17.7367477416992
"7574",316,780,35.6853065490723,30.9455108642578,23.3950653076172,20.9546451568604,20.3684501647949,20.6927680969238,21.4004573822021,21.5081024169922,19.8671188354492,17.7367477416992
"7575",316,840,35.084774017334,31.5237655639648,24.2729759216309,21.6636848449707,20.742654800415,20.7579288482666,21.3580894470215,21.4962406158447,19.8687515258789,17.7367477416992
"7576",316,900,32.9720573425293,31.3500804901123,24.9472007751465,22.297306060791,21.1177883148193,20.8557834625244,21.3251895904541,21.4840698242188,19.8703422546387,17.7367477416992
"7577",316,960,28.8633594512939,30.1213665008545,25.3105049133301,22.8222885131836,21.4754905700684,20.977560043335,21.3026962280273,21.4717464447021,19.8718910217285,17.7367477416992
"7578",316,1020,23.5013427734375,27.7618598937988,25.2596645355225,23.1878337860107,21.7928142547607,21.1139163970947,21.2908554077148,21.4594326019287,19.8733997344971,17.7367477416992
"7579",316,1080,17.4449710845947,24.3950672149658,24.7444591522217,23.343297958374,22.0422782897949,21.254280090332,21.2892169952393,21.4472904205322,19.8748664855957,17.7367477416992
"7580",316,1140,12.486780166626,20.6570587158203,23.784740447998,23.254150390625,22.196605682373,21.3867568969727,21.2966289520264,21.4354572296143,19.876293182373,17.7367477416992
"7581",316,1200,10.9647827148438,17.5918521881104,22.5803031921387,22.9305477142334,22.2368316650391,21.4989795684814,21.311222076416,21.4240493774414,19.8776798248291,17.7367477416992
"7582",316,1260,10.1639022827148,15.631010055542,21.3995475769043,22.4461479187012,22.1643180847168,21.5802993774414,21.3305320739746,21.4131546020508,19.8790283203125,17.7367477416992
"7583",316,1320,9.56249141693115,14.3261032104492,20.3577346801758,21.8901271820068,22.0017719268799,21.6245460510254,21.3517665863037,21.4028072357178,19.8803424835205,17.7367477416992
"7584",316,1380,9.13094520568848,13.4018850326538,19.4661464691162,21.3229789733887,21.7789611816406,21.6308860778809,21.372184753418,21.3930053710938,19.8816204071045,17.7367477416992
"7585",317,0,8.94091606140137,12.6980266571045,18.7069606781006,20.7770118713379,21.5217113494873,21.6025066375732,21.3894195556641,21.3837032318115,19.8828678131104,17.7367477416992
"7586",317,60,7.18390130996704,11.6115655899048,17.9921531677246,20.2580032348633,21.2472743988037,21.5446701049805,21.4016361236572,21.3748207092285,19.8840827941895,17.7367477416992
"7587",317,120,7.0461163520813,10.881404876709,17.3088607788086,19.754093170166,20.9637107849121,21.4628086090088,21.4075584411621,21.3662776947021,19.8852672576904,17.7367477416992
"7588",317,180,6.96145439147949,10.402889251709,16.7102146148682,19.273796081543,20.6753349304199,21.3615093231201,21.4063682556152,21.3579578399658,19.8864231109619,17.7367477416992
"7589",317,240,6.85407972335815,10.0694265365601,16.1976375579834,18.8278694152832,20.3884258270264,21.2448425292969,21.3976192474365,21.3497447967529,19.8875503540039,17.7367477416992
"7590",317,300,6.21132135391235,9.64847278594971,15.7514667510986,18.4199199676514,20.1088409423828,21.116662979126,21.381175994873,21.3415203094482,19.888650894165,17.7367477416992
"7591",317,360,10.4760189056396,10.0632705688477,15.3753128051758,18.0451583862305,19.8394985198975,20.980447769165,21.3571605682373,21.3331699371338,19.8897228240967,17.7367477416992
"7592",317,420,17.0362987518311,12.4868812561035,15.3999967575073,17.7576065063477,19.5884265899658,20.8393325805664,21.3258972167969,21.3245830535889,19.8907642364502,17.7367477416992
"7593",317,480,22.2251644134521,15.8718461990356,15.9553718566895,17.6572608947754,19.3851871490479,20.6984577178955,21.287935256958,21.3156604766846,19.8917770385742,17.7367477416992
"7594",317,540,26.1529655456543,19.2303905487061,16.8990001678467,17.7868995666504,19.2650604248047,20.5667419433594,21.2442455291748,21.3063163757324,19.8927593231201,17.7367477416992
"7595",317,600,28.5185451507568,22.0956230163574,18.0391864776611,18.1229228973389,19.2473297119141,20.454927444458,21.196382522583,21.2964820861816,19.8937091827393,17.7367477416992
"7596",317,660,28.2470073699951,23.9551010131836,19.1801948547363,18.6039657592773,19.3304672241211,20.3723011016846,21.1464328765869,21.2861175537109,19.8946266174316,17.7367477416992
"7597",317,720,28.9856624603271,25.0205211639404,20.1499538421631,19.144588470459,19.494556427002,20.3242778778076,21.0967750549316,21.2752208709717,19.8955135345459,17.7367477416992
"7598",317,780,29.330020904541,25.8767776489258,20.9748363494873,19.6842098236084,19.7103137969971,20.3113098144531,21.0497436523438,21.2638263702393,19.8963603973389,17.7367477416992
"7599",317,840,28.7485980987549,26.2978858947754,21.6647605895996,20.1971244812012,19.9537086486816,20.3300361633301,21.0073280334473,21.2520027160645,19.8971710205078,17.7367477416992
"7600",317,900,26.5631160736084,26.0435638427734,22.1622104644775,20.6575202941895,20.2061805725098,20.3752040863037,20.971019744873,21.239839553833,19.8979473114014,17.7367477416992
"7601",317,960,23.1542224884033,24.9301528930664,22.3905467987061,21.0290832519531,20.4490146636963,20.4404697418213,20.9417591094971,21.2274417877197,19.8986854553223,17.7367477416992
"7602",317,1020,18.7170810699463,22.9247550964355,22.2789878845215,21.2691059112549,20.6607093811035,20.5183277130127,20.9199390411377,21.2149238586426,19.8993854522705,17.7367477416992
"7603",317,1080,13.337947845459,20.0808334350586,21.7868347167969,21.3372859954834,20.8177394866943,20.6000022888184,20.9053535461426,21.2024002075195,19.9000434875488,17.7367477416992
"7604",317,1140,8.90729713439941,16.7755584716797,20.9170684814453,21.2031726837158,20.8971843719482,20.6755924224854,20.8971939086914,21.1899757385254,19.9006652832031,17.7367477416992
"7605",317,1200,7.05004167556763,13.9119653701782,19.8066463470459,20.8680591583252,20.881799697876,20.7347164154053,20.8940486907959,21.177734375,19.9012470245361,17.7367477416992
"7606",317,1260,5.88155174255371,11.9035415649414,18.6791934967041,20.3855781555176,20.7697582244873,20.7681159973145,20.893970489502,21.1657333374023,19.9017944335938,17.7367477416992
"7607",317,1320,5.02555656433105,10.4435863494873,17.6413650512695,19.8276233673096,20.5772151947021,20.7699394226074,20.8946895599365,21.1539974212646,19.9023036956787,17.7367477416992
"7608",317,1380,4.2799916267395,9.34611701965332,16.7158126831055,19.2466468811035,20.3275985717773,20.7386684417725,20.8939266204834,21.1425151824951,19.9027805328369,17.7367477416992
"7609",318,0,4.07949209213257,8.46251010894775,15.8998670578003,18.6736965179443,20.042552947998,20.6762619018555,20.8896541595459,21.1312446594238,19.9032192230225,17.7367477416992
"7610",318,60,4.95657682418823,8.2813081741333,15.2326707839966,18.134105682373,19.7406959533691,20.5871181488037,20.8803520202637,21.120189666748,19.903621673584,17.7367477416992
"7611",318,120,4.59388494491577,8.04163551330566,14.7115268707275,17.6499519348145,19.4369850158691,20.4761905670166,20.8648624420166,21.1091842651367,19.9039916992188,17.7367477416992
"7612",318,180,4.16330718994141,7.70418500900269,14.2564287185669,17.2183952331543,19.142749786377,20.3491764068604,20.8425407409668,21.0981273651123,19.9043292999268,17.7367477416992
"7613",318,240,3.60749220848083,7.2890362739563,13.8315286636353,16.825719833374,18.8615379333496,20.2112236022949,20.8131732940674,21.0869178771973,19.9046306610107,17.7367477416992
"7614",318,300,3.11002540588379,6.81323099136353,13.4167537689209,16.4588241577148,18.5923957824707,20.0662422180176,20.7768707275391,21.0754547119141,19.9049015045166,17.7367477416992
"7615",318,360,9.76216220855713,7.63923501968384,13.0997381210327,16.1154441833496,18.333122253418,19.9168434143066,20.7339420318604,21.0636367797852,19.9051399230957,17.7367477416992
"7616",318,420,21.6960754394531,11.6951551437378,13.3789377212524,15.8858108520508,18.0949020385742,19.7653541564941,20.6848201751709,21.0513782501221,19.9053421020508,17.7367477416992
"7617",318,480,32.6804275512695,18.0363178253174,14.5700435638428,15.9433393478394,17.9248561859131,19.6178207397461,20.6301422119141,21.0385971069336,19.9055061340332,17.7367477416992
"7618",318,540,41.9484329223633,24.9915313720703,16.5556678771973,16.3987503051758,17.8875408172607,19.4873962402344,20.5711250305176,21.0252304077148,19.9056339263916,17.7367477416992
"7619",318,600,48.2071647644043,31.567850112915,19.0541076660156,17.2537269592285,18.0293941497803,19.3922252655029,20.5099334716797,21.0112400054932,19.9057235717773,17.7367477416992
"7620",318,660,50.8929061889648,36.709903717041,21.728099822998,18.429557800293,18.3635482788086,19.3502006530762,20.449764251709,20.9966297149658,19.9057712554932,17.7367477416992
"7621",318,720,51.3686103820801,39.9740257263184,24.2173099517822,19.7899951934814,18.8687553405762,19.3741512298584,20.3945293426514,20.9814548492432,19.9057769775391,17.7367477416992
"7622",318,780,52.1243782043457,42.001953125,26.3463878631592,21.1893291473389,19.4970321655273,19.4686851501465,20.3483505249023,20.9658355712891,19.9057388305664,17.7367477416992
"7623",318,840,49.7638549804688,43.1125335693359,28.1056575775146,22.5311031341553,20.1937065124512,19.629955291748,20.3149490356445,20.9499416351318,19.9056549072266,17.7367477416992
"7624",318,900,45.8561058044434,42.624568939209,29.4100017547607,23.7455348968506,20.9111137390137,19.8481273651123,20.2971992492676,20.9339981079102,19.9055271148682,17.7367477416992
"7625",318,960,38.7361907958984,40.3268737792969,30.1020278930664,24.7520313262939,21.6040077209473,20.1096572875977,20.2968997955322,20.918249130249,19.9053573608398,17.7367477416992
"7626",318,1020,29.8645782470703,36.2296714782715,30.0541515350342,25.4613952636719,22.2239437103271,20.3979816436768,20.3146686553955,20.9029598236084,19.9051418304443,17.7367477416992
"7627",318,1080,19.8587608337402,30.6514663696289,29.2260665893555,25.7978096008301,22.7211608886719,20.6937637329102,20.3498554229736,20.888391494751,19.9048843383789,17.7367477416992
"7628",318,1140,12.7580690383911,24.4869422912598,27.6861171722412,25.7174682617188,23.051383972168,20.9757900238037,20.4005222320557,20.8747749328613,19.9045906066895,17.7367477416992
"7629",318,1200,9.70359516143799,19.5846138000488,25.7541637420654,25.2479915618896,23.1867980957031,21.222827911377,20.4634914398193,20.8622989654541,19.9042587280273,17.7367477416992
"7630",318,1260,8.57153129577637,16.4313068389893,23.8718891143799,24.5138320922852,23.1327896118164,21.4171752929688,20.5345764160156,20.851095199585,19.9038963317871,17.7367477416992
"7631",318,1320,7.83013963699341,14.3627071380615,22.2240695953369,23.6625747680664,22.9285793304443,21.5488414764404,20.6090831756592,20.8412227630615,19.9035053253174,17.7367477416992
"7632",318,1380,7.29673385620117,12.9345874786377,20.8281478881836,22.7943477630615,22.6241855621338,21.6167163848877,20.6824207305908,20.8326683044434,19.9030895233154,17.7367477416992
"7633",319,0,6.89539957046509,11.9005260467529,19.6529388427734,21.9626598358154,22.2627353668213,21.6263027191162,20.7506313323975,20.8253574371338,19.9026546478271,17.7367477416992
